DYN_MassInHalfRad,DM_MassInHalfRad,R_eff,Mass,VelDisp,ID
11.119793802891403,10.902755052067455,0.6186232989480905,11.015567405704871,2.371507479305415,587736812056936609
10.60683262570415,10.068918070800125,0.4518580197995823,10.759248567826464,2.208787074346549,587736812057067673
11.11257251859376,10.926867855495091,0.7831827151666724,10.955092297975495,2.290442324450011,587736812057919627
11.450787332441807,11.312318509533526,0.9232641381821646,11.187988586563325,2.413438815472348,587736812057853959
10.276186290238256,9.955468474110386,0.269565513136544,10.29502017647687,2.111146817550886,587736812058116247
11.617736512505353,11.497119873968487,1.1266536744019364,11.303475988630725,2.4049934041458645,587736812057854075
10.94030258300562,10.511699069565175,1.0783235859167615,11.038785826030578,2.0652614080713274,587736812058116308
10.645074971952416,10.288933810340302,0.7931342867001397,10.69397360072274,2.0401668634058066,587736812058575042
10.490616847651648,10.27364774676253,0.3354207168175133,10.386282995395892,2.192090340653198,587736812059623436
10.561349712075112,10.142984278665638,0.6987634989390762,10.653633020116331,2.0413133503724956,587736812060147966
10.597020924791199,10.259538120743258,0.3970299463347984,10.630649561156234,2.226465427563034,587736812061327577
11.562994797973053,11.34059201489697,1.3841394128092483,11.466914512181553,2.2566184587872398,587736812061327660
10.917483726539462,10.636049402190846,1.0856283004858882,10.896961932989424,2.051380404442628,587736812061852018
11.237289072244666,10.965843200655673,0.936829327104901,11.205541400339586,2.257430118978036,587736812061458794
11.028573139378897,10.682773390507913,0.91249674864256,11.069156001525938,2.2174589523505137,587736812061851709
10.830942943052545,10.49971007533473,0.8005970578159649,10.859181250820617,2.169217089379512,587736812593873114
10.965751252333714,10.657708179633087,0.6299608845480136,10.972652878107844,2.284885999201889,587736812593938714
10.389557024975154,9.825756845531599,0.28066904784465463,10.552107471433201,2.1715181886572723,587736812593545440
10.71115214138908,10.364254670559573,0.6351178963564592,10.752634793238418,2.1576362517717333,587736812594397357
11.143965802985269,10.835713232658932,0.6831273910370927,11.151070224232512,2.352655949229886,587736812594528508
11.43710733400994,11.328206175556945,1.1210739399174214,11.084072152420566,2.3208552305513557,587736812594856216
10.866959726728533,10.676597453505368,0.8781849398472104,10.718076299207533,2.0947784291057863,587736812595904652
11.224353188870673,11.056875454729457,1.0925042107785154,11.030504786042114,2.225230243453615,587736812598460829
10.678416137377644,10.309743938811561,1.1749582788043258,10.736928914529077,1.914836123142721,587736812598394957
10.78634199411621,10.584925301167369,0.5459800914783729,10.656860042255056,2.2511280640605422,587736812598657185
11.278679516117538,11.10533229492541,1.0918719279194105,11.097047613487437,2.2100066393820907,587736812598722842
10.717973550322329,10.42782033718891,0.6379044214095835,10.706817348900971,2.165225730802965,587736812599247294
10.998333163749157,10.751638259935941,0.9716492399080134,10.936214770462907,2.1603488101189625,587736812599312492
11.15746235685986,10.87077159089639,1.151379875266963,11.142633471453061,2.132530972719565,587736813130678531
10.21308704316446,9.712445413142117,0.43027998482639085,10.349324917962685,2.047865010061318,587736813130285231
10.852140429884352,10.613716517868431,0.6322273266167376,10.778964196043496,2.236098366395732,587736813130875107
11.200970893471158,10.879886289722101,1.391563768914752,11.220140163354396,2.047983126520987,587736813131727070
11.064695987740125,10.852712750873783,1.115245985789555,10.9525543379307,2.080068807093058,587736813131792483
10.654127471221905,10.45809261388656,0.2915366522090546,10.515369770121529,2.299172774021069,587736813131727038
10.721493850588324,10.303420501666853,0.6789730070106408,10.81359680454945,2.1459299857781553,587736813131268253
10.787157756349652,10.577652302106932,0.20916769815418407,10.67104900668721,2.408301176732438,587736813131727051
10.905841735526977,10.534726235561838,0.9474922339725533,10.966172921225937,2.087911501247003,587736813133037869
11.328556517531585,11.182778313161089,1.0351344906869855,11.084642655733774,2.2736204335459673,587736813136117973
10.936053404507886,10.74124394965213,0.5693920331568312,10.79513933889664,2.3462360563572027,587736813136183584
10.837058820044867,10.618943016520332,0.8224333402595393,10.73448852784684,2.145204692358333,587736813133168888
11.144155813121728,10.85149321059465,1.0968321208930367,11.135624036170135,2.175638608952672,587736813135397199
11.07801780459792,10.98367135759845,0.9221481620372955,10.669669474961209,2.185256503829808,587736813135528324
10.454820046217112,10.02243057875667,0.5966355448567573,10.555537424313373,2.0769524904484453,587736813136314646
11.234924589838968,11.128901278807174,1.0607796418241335,10.871637914149948,2.222311465800266,587736813667418311
10.282147804217558,9.848645244893502,0.256136802108753,10.383516169135794,2.1317579334040047,587736813667287191
10.660589496355048,10.367705335583352,0.5903633340289722,10.652287949020655,2.1801226496359933,587736813667811404
10.77460614748869,10.483967102330803,0.4655692272848736,10.763960475681849,2.2786967657758694,587736813667614828
10.480920879336255,10.153736169489717,0.531688696874787,10.505589538106197,2.092689047033164,587736813668270302
11.071194171045317,10.99076193530816,1.0809836358111933,10.600274376658072,2.1084488715090974,587736813668270304
11.255515480607887,11.125550695775448,0.8451087132834993,10.969223782380693,2.3658172417081853,587736813668204868
10.580238726565197,9.985808677024176,0.559555641678164,10.753756589816813,2.1236714797791314,587736813668139237
10.735025951810359,10.18608855604377,0.24226169776186787,10.89186046772952,2.3729881256566276,587736813668204806
10.36158795109186,9.832183892748391,0.48162436762231764,10.510482812771823,2.072720832378743,587736914601574534
11.35302816121313,11.062190469375407,0.990482488533686,11.342590897415596,2.3173785657623975,587736914601574547
10.907315200598307,10.821086144060866,0.9950220263232511,10.463813121710082,2.1056098264301406,587736914601705611
10.6816694233592,10.440051118354992,0.2655348676280129,10.612822393446214,2.339430666427228,587736914602229767
10.734123852024432,10.278389301190849,0.5681018072058384,10.847960872252854,2.203012323631793,587736914601574510
11.085501949012464,10.986007474510908,0.6880851174318108,10.697748678484555,2.325644199928431,587736914600853601
11.18373034487883,11.081053172102795,0.7416572631595042,10.808122342203506,2.3583473739261276,587736914605310168
10.81181121729308,10.6882859103321,0.8681296246486663,10.506513120899726,2.088489378241562,587736914605899792
10.869601589654259,10.63278160399046,0.7318868494574624,10.794223090606245,2.186171732799981,587736914605899948
10.689885915625533,10.300701019199574,0.33054121476819986,10.763130802520664,2.309875368555321,587736914606555337
10.305853853893673,9.708058128713363,0.3466285899067947,10.480514335396425,2.095815723909478,587736914607997196
10.616425234657541,10.251313166727368,0.6585975189862672,10.672256174277301,2.096367916975007,587736914607997299
11.465351289640404,11.368823356586825,1.564203509869988,11.06587959082131,2.0991230469615427,587736914606555415
11.101888730782044,10.742473848416736,0.7228067244692835,11.153346627410166,2.3250328666576037,587736914607931568
10.647112729998048,10.360458596065655,0.7380514669785638,10.632244664357724,2.063183352176826,587736914607931580
11.482500520531872,11.330405039997672,0.7502818033693114,11.254031917547813,2.4899476406268084,587736914606096480
10.492838012099096,10.159673489581936,0.42847143397013765,10.52275776180805,2.149559339431097,587736915138117706
10.781000027594278,10.650350475375918,0.7532131649965027,10.496665275167636,2.1408855543257173,587736915140739226
10.455248130378672,10.24148688581092,0.5853728574765936,10.345917262783177,2.0513071062778145,587736915142574442
10.34960982535367,10.014717218226743,0.32654711405210135,10.381022027604775,2.1336001223514236,587736915143098568
10.296217181853457,9.741933354906976,0.25996210272524045,10.455139106377123,2.151646705813764,587736915143164106
11.11523691556429,10.963145360044123,0.6302429100616317,10.88675895311632,2.3575155797166225,587736915143164204
10.899939061277738,10.7575065068738,0.6160969164382899,10.647522348994857,2.268693764245246,587736915143360680
10.380827858819229,10.092092458505162,0.3301029735686275,10.368175045915764,2.143383823885145,587736915144343712
10.695521020000566,10.347679382809282,1.1123990216042483,10.737774293189831,1.907625117415889,587736915144474828
11.151588569441278,10.693763275446138,0.829415525801907,11.266548003035862,2.2971890303026843,587736915145785496
11.213875897037656,11.036252735714847,1.2502208453393515,11.040832326600064,2.142237032004966,587736915145785719
11.121127475365284,10.752830437150903,0.8201004917170795,11.179359457149575,2.272776131852265,587736915146703175
10.531705330002362,10.231786908575033,0.7308923917219243,10.530590903395638,2.0175881679188734,587736915146703211
10.727866933109917,10.29747143837903,0.8966020540379691,10.827411505681425,2.08384257688769,587736915149324685
10.442749200615612,10.088823277848684,0.49587403458976953,10.489896393364257,2.0952697158466975,587736915149914502
11.028302951447232,10.8898905782882,0.9480931757791026,10.765353847985141,2.1625269291221647,587736915149979999
10.510215846729073,10.193658740900034,0.5329341330841236,10.525206933070796,2.1109870489136315,587736915149390084
10.79428469111076,10.621937705521432,0.6129392165828064,10.610606627122069,2.2002454969310374,587736915149586865
10.663445660097404,10.378582761351673,0.7218128832483878,10.64665337669912,2.0868254542720703,587736915149586787
11.44062681694853,11.35391673362483,0.8500121426112415,10.999308169776786,2.415706455696149,587736915676102833
10.67122859919704,10.185413459563254,0.6067283040432933,10.80044987328031,2.1657735126583497,587736915677413609
10.302042685011019,9.885686709564522,0.1884652336363691,10.393081227589045,2.1803147069522875,587736915678265469
10.812725373494219,10.597319740748947,0.5958968280667989,10.705967831446413,2.2373352543357448,587736915678199822
10.482086607017909,10.266989149136544,0.4646598713208694,10.374848697736684,2.1477203903151145,587736915678330996
10.980259297763725,10.810694532475113,0.9265384676332301,10.790813233796696,2.1364423775183154,587736915677806695
10.340222116297733,9.790901216603071,0.47833529426147636,10.497207557047865,2.0662031048601177,587736915679445168
10.398532337215984,9.790980611009761,0.5339163021686383,10.57643885022425,2.05132545043711,587736915679445216
10.420343801422854,10.099871260419322,0.6268620312326019,10.43895310991209,2.0368336817136425,587736915679772936
10.733312917325353,10.543046554360922,0.2245495559343364,10.58425508784226,2.3837905271114463,587736915680035055
10.743427556151433,10.61253234580939,0.9854440296887772,10.45979195938554,1.9703631321622932,587736915683442957
10.329679452496585,9.683153207864507,0.27039440676720616,10.519635555126662,2.1622360467861093,587736915683377615
11.120332551101521,10.874452400561644,1.0990477534076322,11.057146527873698,2.1120194529924112,587736915683705123
10.364474323278372,10.173070675790163,0.5142582477277039,10.217477556166962,2.045351884627389,587736915686457654
11.266714035151537,11.087057885954616,1.133063775320526,11.097665952616811,2.2086202416199536,587736915686129903
10.383879896478481,10.103203892884897,0.3784721976652071,10.362524870483012,2.1183916745128064,587736916214874320
10.743668210242852,10.487031552958808,0.583766461156909,10.694214874365224,2.19981637820434,587736916215005341
11.173392550878766,10.98173654400617,0.911043315536892,11.026851074421769,2.2649484489856087,587736916214153311
10.53684476281466,9.904625043832127,0.6902573227021767,10.7225411277825,2.0477846386331406,587736916214743215
11.106697225165744,10.823074466906474,1.2942163885394382,11.0885630383372,2.0909547587645103,587736916216053858
10.601993477509561,10.389732223330345,0.6494015481055856,10.49029329698748,2.0922178963753426,587736916218216642
10.976657274270014,10.863119154170587,0.9855092105532045,10.639511660964304,2.1102725528455606,587736916218413208
10.913763362928684,10.554364945742366,0.7626941808790927,10.965208473450865,2.203842968473311,587736916219658523
10.569415095960588,9.955536842858134,0.6159768719672739,10.749375372346757,2.1167658923348567,587736916223263116
11.044537880026361,10.848855200371535,1.1208581572233163,10.905162162895325,2.056323993013846,587736916223853082
10.437619124192539,9.675936920034609,0.6338078072906397,10.65609777254978,2.045909440507517,587736916752400639
11.303754948672754,11.193803686421779,1.2545842404095504,10.954384460657383,2.1406733055548433,587736916752531799
10.882942277575884,10.478096466601498,0.7390186594274561,10.966667130752947,2.1921547869360563,587736916752990428
10.44011869998238,9.876318505216489,0.27975871057108803,10.602669152194883,2.2031476548829745,587736916753252598
10.775398628036124,10.617734294340837,0.7041684562407543,10.55992789802645,2.178318140148217,587736916756332711
10.284432178097115,9.916214396755578,0.4250769890515218,10.342604784388909,2.0436955844921876,587738409250193567
11.074473427765101,10.99935644044431,1.147331221957405,10.57643999842574,2.1039864129103556,587738409785491603
10.562660774894585,10.212720116828258,0.5342812982422743,10.606616407657521,2.1590040357078792,587738409785098479
10.942273549879946,10.637593715199799,0.7703346631509794,10.945892970869638,2.206722327211494,587738409785819432
10.454995557222265,10.25682882297419,0.590316671908899,10.31994972143203,2.085381138024222,587738410322821224
10.252959490477725,9.855389819479651,0.3477292621372744,10.331893669182081,2.0960571910021155,587738410321576145
11.074598048148461,10.970273389632005,0.6530817707407679,10.705112060679886,2.319495894895429,587738410322034898
10.785415866774766,10.376729888579032,0.6424442692491251,10.87161616044509,2.2165460171648617,587738564406674056
11.00845589996454,10.7460537335741,0.7508259628923365,10.966053947170078,2.2530024058048754,587738564406805047
10.898255755131304,10.767812210565546,1.0075800453169481,10.613333519756507,2.0707842264981355,587738564407329076
10.487880141491198,10.050169819709733,0.41603071003561953,10.591685693896178,2.1674788524238524,587738564408049990
10.73536671797364,10.354336203457537,0.6887332669273154,10.802897757674609,2.1975498188227625,587738564407132262
10.773708256457093,10.632651812831917,0.6213630143945967,10.517725905045314,2.2137408137086654,587738564408639850
10.720685140243305,10.54415012568623,0.4149529248487699,10.545480034234659,2.2712616961156944,587738564407132577
11.379618080884288,11.247005857274479,0.9812023801730467,11.10082712108947,2.316307600608117,587738564409885065
11.134464108456479,11.01176664233796,0.897359665333916,10.826640054868045,2.234881886116329,587738564943348051
10.523700109466231,10.302600711663276,0.5719391334749648,10.425663638834683,2.103598768466597,587738564943151595
10.398584113906539,10.119509959539457,0.3924666286507802,10.375458911242147,2.1317577840503827,587738564943806899
10.666673585789006,10.451675950339268,0.3881309279792794,10.559279891236677,2.2739741408066063,587738564944855364
10.596217209803786,10.370599109272819,0.8217452728052266,10.504900583203126,2.0257536942831593,587738564945772674
10.809197513944577,10.626704803185111,0.7120540662694406,10.645632858025497,2.17838023926531,587738564946559349
11.131929474950766,11.009185178636987,1.1639624014393881,10.824248834001674,2.1297316418108094,587738564946624532
10.803267327719592,10.662312983165016,0.7910658744313176,10.547018804642502,2.1213978701634835,587738564945379766
11.020308864262944,10.88769890305194,0.9292281648063038,10.741511568949182,2.2281545682134305,587738564946690162
11.147152846730656,10.96837933566147,1.2903639293820817,10.976376899812822,2.051518334216773,587738564946690397
10.967597281465888,10.762212546602571,0.6674392333620822,10.844758314560922,2.275320107651608,587738564946755838
11.25956307994756,11.129486324407342,1.0138156018054325,10.973592189531857,2.2414060568097276,587738564946821151
10.77220487214014,10.613564792391724,0.765286514710103,10.558955274156752,2.1194498283253798,587738564946821341
10.388113017485246,9.977767485146886,0.2896884525537999,10.475372019107809,2.1756168464448016,587738564946690334
10.759908190485824,10.499174946301961,0.6465462230464399,10.715486429559075,2.164495896186673,587738564946690357
10.897923582150849,10.601767538247998,0.7021923538735099,10.892994310117105,2.245899841814253,587738565483757974
10.496916987988023,10.115293237649297,0.3044516361342072,10.564869907039395,2.224873987526826,587738565482643693
11.26378800926415,11.139836769029422,1.1527261829831708,10.959781980393576,2.2136717036535067,587738565482643736
11.221380789614658,11.025820398164091,1.1859854695903034,11.081790152795469,2.1529980092695684,587738566019318174
11.366053741682556,11.27156634288266,1.3651963402703229,10.958285831272237,2.1553155925653074,587738568165818614
10.9040223738563,10.609568382385385,0.9168408342988879,10.897345264180927,2.133807567398368,587738568165425238
10.752860491723892,10.58395692110859,0.7202392530857273,10.562026825824297,2.1257956687677977,587738568166080615
11.089581875259983,10.868888984981819,0.785579705554304,10.990932284673448,2.2691307334109743,587738568166080700
10.718101407175036,10.382435305296692,0.7925635482285118,10.750178061404869,2.069551130540965,587738568165884001
10.681706897760755,10.049759485813363,0.7136740962163142,10.867320401691659,2.1441336464008556,587738568165884006
11.480452436041157,11.32454502000277,1.1198371357383574,11.260940737466333,2.296390396215781,587738568165884038
10.837323927599886,10.506110361309906,0.3886966585939806,10.8655453633766,2.3398159171075843,587738568166146216
10.742840452789983,10.281914295492827,0.5324489610996554,10.859449390362354,2.218113449709957,587738568166080682
10.450577594970158,10.214394794313604,0.2080650638053525,10.374318832316469,2.260605110196034,587738568167194824
11.140477720444856,10.956887120618484,0.7342461824882305,10.979007485319439,2.3357047730644176,587738568167129201
11.000849190565777,10.892454325920955,0.6354013271020221,10.646032819597817,2.3000453413257067,587738568167194799
10.508813601441886,10.36053483448239,0.5983804356940697,10.27110623958255,2.087790936873017,587738568168374380
11.350413771953521,11.23728039781582,1.0998393504923332,11.01191078030921,2.2646829390077237,587738568168767644
10.589199433327902,10.313711040158095,0.27726716353354997,10.562061301988448,2.280670523285941,587738568170078281
10.661878017556429,10.101591685885777,0.48068493519313005,10.823101424753098,2.2016240499827093,587738568170143881
10.517241420262271,10.27064264464463,0.4973453566211524,10.454997303841465,2.1241706179361595,587738568175845556
10.807696236298252,10.244870021797663,0.6966501991044673,10.96988033551199,2.1959169794245703,587738568176697418
10.79654199928826,10.538890112636357,0.4658430535419098,10.748345488282936,2.3070891173359214,587738568704262298
10.689256529330628,10.349441974788276,0.5666766276777715,10.724859622680182,2.1800328160752933,587738568704065643
10.387500825245118,10.099906713129585,0.25751560597305995,10.373635965550148,2.1948575129488597,587738568704196767
10.888166010964248,10.544760192204139,0.8356820646154517,10.926772156780926,2.15603756991303,587738568705835132
10.681586161165848,10.4878730658023,0.3546033097191139,10.538728493627165,2.2851401089248182,587738568705966195
11.193241612003497,11.0692184601152,1.1347371306208855,10.889453223414701,2.1435348135077796,587738568706687098
10.77558732726252,10.301000369769529,0.6820291950184476,10.899253347823358,2.175067524153828,587738569239101619
10.927393349790695,10.751487687237939,0.9176996633735914,10.750930659614587,2.1034033699200014,587738569239232811
11.060881950251392,10.832873326824865,0.774867925683771,10.973050965247062,2.2842543825385446,587738569239232830
10.695980402126548,10.294325406149046,0.6397283231685931,10.777620768418862,2.1435085179716644,587738569239429297
10.647058536982069,10.43043250004544,0.5725480233510648,10.542194769610665,2.162907037355802,587738569239429339
10.781872756435657,10.659206503659655,0.9314369128290607,10.473953080306606,2.071807267027082,587738569239363682
10.541875363585888,10.041990432659047,0.6497611883452061,10.677763593707219,2.0648405062993582,587738569240674414
10.933876251427641,10.697874109885236,0.968227598978295,10.857367349877133,2.1446554589417555,587738569240805467
10.929600883190822,10.746909283970265,0.7173212333787883,10.766416786094098,2.2290394871994375,587738569241264299
10.72935137502527,10.510268467860191,0.6527071109898569,10.628259288035585,2.163079838395082,587738569242050709
10.650538060643452,9.980032504802033,0.43373368291584746,10.847240566485011,2.2317746963905685,587738569242181761
11.378494929436908,11.222356688023481,1.0137294249998772,11.15951722365643,2.3096573820821975,587738569781411998
10.350380894154249,9.803273901957041,0.37048849608300494,10.506492504015537,2.1110480764716595,587738570317561947
10.692615763490979,10.538517603247259,0.40867157869938653,10.468885675390942,2.27231816062774,588017564952887384
11.02238038917306,10.923709526554749,0.9174714767544143,10.631413241922269,2.146556939884892,588017564954460337
11.630808767478085,11.413081743652768,1.4369773138011592,11.527641878737406,2.2484865059932138,588017565489692734
11.186386352968137,10.872614649742902,1.2352944681514746,11.198764863752855,2.163442436747657,588017565489954949
10.68723288190264,10.2884526195839,0.6735210478126331,10.766973395246445,2.1429474969501983,588017565490479236
11.10430861050632,10.956375341719934,1.2067645748836153,10.865751085806737,2.0276106877443008,588017565490806850
11.516565243680697,11.330980848671318,1.5779525971334913,11.358859532255641,2.1037489489050136,588017565490806875
10.45740114755255,10.009572213452296,0.7368826878624424,10.566917893383538,1.9905512398734084,588017565490806918
10.948462022576923,10.414620136242442,0.8749253098253069,11.099205131490658,2.1527768085761783,588017565490741382
11.00544046176966,10.521610641266046,0.8376420771758202,11.133695016936406,2.225355693728495,588017565490806913
10.442063319226609,9.821450343935267,0.5919255800203496,10.624166861582832,2.056173085278836,588017565490806803
10.542445594615844,10.372608242780672,0.41238188538365994,10.353569687459073,2.1828309440421565,588017565490872461
11.51768171125904,11.446212962561086,1.5961740639540365,10.999799135054207,2.0571321595091194,588017565490872473
10.991791469173597,10.76348119698723,0.8434176819047383,10.904396984741293,2.2149247413825237,588017565490872535
10.590995562780126,10.42884235168361,0.40613635481315113,10.385609912429048,2.2136696993390883,588017565490872592
10.584322222337354,10.346114248536383,0.3327586938384099,10.510850617753789,2.2423509243976314,588017565490872622
11.366895072676968,11.247789138493307,1.0659369995324546,11.047881378770809,2.266353510042016,588017565490872646
10.6411819344694,10.47622117791925,0.28587625831906505,10.441935501196944,2.3115085573355154,588017565490806996
10.951256608213088,10.835472920101402,1.1602244341804706,10.621543239267012,2.0319328226118456,588017565491003550
10.926523465348849,10.70756738861083,0.7731382662765528,10.825237993380913,2.2300579217343626,588017565490937952
10.751156627695508,10.378280410325141,0.3891042918819121,10.81278721393728,2.3219719312326608,588017565490937995
10.644455919834128,10.403333120096207,0.5696235146386129,10.574942255021398,2.1700284481688303,588017565491200033
10.9133021945509,10.734679815272619,0.5608382172830049,10.74222934621588,2.3008566295006756,588017566026236075
10.92279511676315,10.736489562112002,0.7972757592878937,10.766438825862858,2.178215138672883,588017566026235994
11.516698234043524,11.443780817048507,1.1134582128255555,11.006826479778896,2.310250711598907,588017566027218948
11.475862060387513,11.317417670403279,1.1510797651703932,11.262168314591785,2.283724592074178,588017566026760287
11.392135290442173,11.312473696123838,1.29014102038588,10.917407839963126,2.173625754768207,588017566027022388
11.617911106465833,11.524789971210037,1.278487100868297,11.204476123756102,2.289256112124324,588017566027219025
11.801646231474779,11.673711142737096,1.3948684872758788,11.50948321637655,2.3653131532918112,588017566027546703
11.457984440292043,11.327345255035082,1.3574762219242458,11.173620149488341,2.2014487568373635,588017566027612280
12.287376984092797,12.254027702515682,1.7842741433881797,11.457141208233834,2.3292833909725816,588017566027546765
10.599822671055312,10.341734856409332,0.42409169093120347,10.552163813675634,2.200817934971383,588017566027481212
10.601365294315114,10.276287746250402,0.42311616719133427,10.624150868984346,2.200546807466905,588017566027546773
10.876621593417358,10.681406464972563,0.768605882053108,10.736423260085834,2.1498983358194823,588017566027153544
10.434378685693336,9.972656525619628,0.32357649328131205,10.55140815740581,2.1623111773278887,588017566563565641
10.742299177768917,10.473264868385463,0.8021694138048282,10.70775746421349,2.0992605087468825,588017566563565589
10.681943390251833,10.538013699640777,0.5177956531617868,10.4333602964921,2.195258196487728,588017566565007473
11.106574399801698,10.780819345734633,0.8162776155568419,11.129967322465442,2.301217472922052,588017566565138564
11.047843309993212,10.820966698136267,0.9848737866362706,10.958367606967835,2.1405812107615856,588017567100698723
10.575231017167676,10.022081630506209,0.6389617351416265,10.73371300196593,2.0725295045506176,588017567100698769
10.713493163941038,10.258492745440654,0.590836271011301,10.826934090477287,2.199416749067493,588017567100371073
11.098773023049178,10.915383842707406,0.6637505368451598,10.936919695681933,2.3607251069486446,588017567636390080
11.438325104923024,11.377488313353076,1.3975786097623706,10.855673726341097,2.1484948717082086,588017567636324460
10.896915476517858,10.682778489646719,0.7758291096754869,10.788174819129473,2.1829924734188952,588017567636979814
11.37723549217137,11.147183219128259,1.4123345239903717,11.292347336833922,2.1140488053702295,588017567636455549
10.518903886690099,10.03230122085917,0.4615661923748595,10.648506818487705,2.141882395102966,588017567637045386
10.584196089311178,10.372550898204658,0.5762070956698774,10.471516663032098,2.112777562501951,588017567637438484
11.183716976439854,11.014274765713196,0.9328345795414745,10.99401420979441,2.23938715692715,588017567637700678
11.655856560738965,11.625427704820826,1.5823327143183994,10.787262270596905,2.13092970446716,588017567638749335
10.609692323584369,10.143276021542707,0.7837672646865472,10.72917797962558,2.0149719898483545,588017569236779077
10.681568639665437,10.203961518367707,0.6535663868458179,10.806750105878626,2.1243248955142207,588017567638356071
11.550083403283237,11.411611042728257,1.1980064641954047,11.287294077773385,2.2893132405213312,588017567638356089
10.734647101302592,10.544208217281096,0.5673575830303588,10.585902903907597,2.2273167859859817,588017567638356097
10.928191605266532,10.820431916623283,0.849967483929689,10.571127284024895,2.1448541971729855,588017569237827669
11.060282829680068,10.83782320679303,0.7726086269597615,10.964287518505532,2.270705345973697,588017567638421583
10.374359106252347,10.097809446695267,0.5459113468020637,10.348415997103723,2.073147050623429,588017569237041202
11.113880711595804,10.957549416244534,1.0564549183478673,10.895348896743688,2.1349217202895057,588017569237893248
10.81155766419522,10.654503998446565,1.1038953310403308,10.59468848747296,1.9499150510861887,588017569241497736
10.622906131269053,10.444681853740327,0.46310200288079084,10.4510497354294,2.21674549642088,588017569241366652
10.670309578602982,10.403754542074482,0.7931131601454612,10.632860128813377,2.0819204175571744,588017569240907904
11.245507158441228,10.909102821330015,0.9541704662511014,11.278215928762767,2.282070459732311,588017569241563247
10.676972688088856,10.44504940667614,0.5669497502334585,10.59474938620901,2.163818985989193,588017569241628790
10.82251062240963,10.532531289364778,0.8910357389642078,10.811171416694926,2.1004357059365018,588017569241628794
11.481541801382862,11.438971433121068,1.2521744871562934,10.752783562664478,2.194184883706882,588017569242349752
10.280052439418746,9.917251356411152,0.535265110922112,10.334121724957221,2.0065023378345224,588017569242873930
11.33945690896661,11.197831130420848,1.2339043358117865,11.08495468399295,2.19335961876571,588017569241956526
11.162050222522588,11.025308022162319,0.8661881090516996,10.894619837824342,2.3029774693936376,588017569242415262
11.072055920899718,10.84134710856526,1.0334555565874781,10.98810603841472,2.127030795906604,588017569774174307
10.762871036780496,10.574046206469992,0.8843676842757202,10.611178796778063,2.061756799607639,588017569774764178
10.874455790386657,10.64886294050977,0.7665688830648577,10.783102092955573,2.180551490310268,588017569776402585
10.540749592289176,10.157512465136612,0.5089769009319988,10.609844893422533,2.137751667200225,588017569776337053
11.497635553542889,11.363636925516232,1.3976087648574536,11.222703593217584,2.1682069078343567,588017569776730304
10.419807212886733,10.069070598093562,0.5036297406580444,10.464404504775993,2.0846425470786594,588017569773715632
10.339510864115603,10.05190687161015,0.2953871003735371,10.32565652560489,2.143554278671803,588017569778434232
10.424482800052873,10.044119198736025,0.6342813448368657,10.491538385257169,2.017221633361369,588017569778434249
11.297755910104057,11.046523675238017,1.0672458759681007,11.24149961269631,2.230899777012929,588017569778630770
11.36153797783321,11.139085472710061,1.1532253985780938,11.265532027234102,2.2464043286369235,588017569778696301
11.15700440768736,11.060263568329866,0.7764551982687704,10.758387044648456,2.3458164642470947,588017569779023978
10.410504683718685,10.167484771450674,0.4735432228650319,10.343533711018805,2.0840132264439206,588017569778892929
10.624011794986474,10.342902406109484,0.41676707947524283,10.603133340632077,2.2326425045915155,588017569778827419
10.620751013063803,10.47482797932017,0.48174128614216927,10.377200035781048,2.18843603174971,588017569778827447
11.432531512252892,11.152819891610823,0.9539304502226764,11.410112410001034,2.3741877561829248,588017569779155073
11.089987155365208,10.86224201179427,0.8527319795436592,11.001774294290746,2.2501972753882713,588017569778827481
10.117842869763516,9.453320682286842,0.3425105733919832,10.312906363949804,2.021428145185726,588017569778892919
10.476089927651161,10.128053106417505,0.4887341212199382,10.518502129543137,2.1105459353832448,588017569779155086
11.687713632518888,11.632118911540179,1.4762067557770522,11.068492002818354,2.222415969107834,588017569779417312
11.073775797359545,10.855850595926086,1.1053873656709605,10.970913188479889,2.1093097870644284,588017569779548259
10.75089089904249,10.533385625359243,0.6120993570164052,10.647383119658258,2.194194319617054,588017569779548294
11.15822718754317,10.883294304785077,0.8350957833129149,11.130461050357189,2.281842252925052,588017569779417261
10.953636480044434,10.548009812726848,0.7745912646756242,11.037867608757432,2.224977956703259,588017569779941577
10.968649496283616,10.608221003130563,0.8520297859086434,11.020892861714291,2.167242931247155,588017569779351674
11.269547399759315,11.167853882309466,1.2222012899259334,10.890231322919234,2.156682434163107,588017569779613843
11.05488553202348,10.821498370867872,0.6099575545892942,10.974727945204949,2.3434357792944134,588017569780007004
10.427801141869136,10.107398933590474,0.37575188232762047,10.446346007769767,2.1515728578112316,588017569780531379
10.641490250749868,10.456935970230104,0.5183133019268366,10.481845793035186,2.1876349492757527,588017569780006918
11.464254006720344,11.400848660573079,1.5918438218257023,10.898308533176532,2.00025407924196,588017570311110763
11.257530575568834,11.16543869923394,1.022598794183033,10.83976500645599,2.221002447817737,588017570311110780
11.064184116842629,10.97963801512431,1.0058647347849623,10.612935912432325,2.1197586718386265,588017570311176287
11.858959954537855,11.756415045140145,1.3046997544842485,11.48285568568217,2.4283959314125987,588017570313928716
